-0.12715316	-0.0018602075	-0.040238444	-0.119004145	0.06892755	0.010426347	0.067088254	-0.16196251	-0.13030992	-0.049275286
0.11775001	-0.09074244	-0.15785883	0.035717946	0.0068038246	0.065387115	-0.0021344095	-0.07451717	-0.058056425	0.19406004
-0.03859481	0.09664449	-0.04239731	0.020971924	-0.056005254	0.0056387377	-0.16481228	-0.14434353	-0.13968301	-0.0033772895
0.23301603	-0.004880799	-0.14015673	0.11550257	0.028457552	-0.05698058	0.15608104	-0.07277214	0.112214826	-0.066240504
0.03323617	0.14659874	-0.08968631	-0.0039859	0.043954697	-0.12991436	-0.21092746	0.14367628	0.024621686	0.054135673
-0.01960371	0.09747639	0.20088233	-0.013438969	0.29475433	-0.20100714	-0.05257615	-0.19769558	0.12491127	-0.12687844
-0.06501507	0.14762406	-0.13510814	0.09516837	-0.046411004	-0.0755116	0.055805575	0.054144803	0.2561982	0.1505205
0.06534246	-0.0066232285	-0.05912829	-0.0020878897	0.01693188	-0.15939502	0.04585284	0.008504655	0.15841539	-0.05842786
-0.022814207	-0.0028823763	-0.30486983	0.24254677	-0.28346092	0.3004499	0.15407427	-0.013616109	-0.040318362	0.23458698
-0.061382703	0.061245136	0.040275797	-0.049212173	0.023294812	0.006638287	0.071493514	-0.15266858	0.0042406046	0.061417177
-0.043676186	0.3177808	0.14636903	0.0123440465	0.14368284	-0.18533377	-0.16816828	0.3862886	0.11995234	-0.24564075
-0.33084622	0.010627227	0.11510785	-0.14351512	0.019148009	-0.120180376	-0.20047075	-0.08945665	0.08463164	0.039814588
-0.049673587	-0.004867899	-0.10324713	0.25238597	0.081943795	-0.1406566	-0.116135865	0.16498846	0.091359	-0.40120143
0.10485406	-0.12057171	0.09079287	0.18354069	-0.019231765	0.0061364206	0.1303912	0.09550997	0.09895006	0.008186824
-0.05659079	0.044364836	-0.112635024	-0.044748545	0.14250812	-0.017342906	0.19765487	0.15061235	6.8447815e-05	-0.24922839
-0.12524767	-0.061819203	-0.068020664	0.19014896	0.040102296	-0.19376737	-0.083723255	0.0025573636	0.06525236	-0.18224639
-0.3286149	0.113448106	0.22614798	-0.032701146	0.18670039	-0.31739593	-0.13665436	0.45404458	0.18902406	-0.11797492
-0.048674937	-0.18037193	-0.07949395	0.100187585	0.040553793	-0.056442123	0.15253024	0.0009841267	0.11789305	-0.19421607
-0.15128936	-0.3129092	-0.11528367	0.184098	-0.13392182	-0.1770243	0.0031811732	-0.06832476	-0.025994714	0.07124785
-0.28254786	0.17802766	0.011196537	0.11299088	-0.0016113922	-0.16238534	-0.2131591	0.329803	0.2677102	0.051543307
0.1498214	-0.079032965	-0.21775305	-0.0061491337	-0.16756368	0.12933494	0.20772888	0.077257946	-0.14746967	0.20841876
-0.12761992	0.00813211	-0.0760773	-0.15190053	-0.07079399	-0.013021378	0.027699213	-0.11181806	-0.10602535	-0.12884119
-0.39811307	0.177503	0.023408875	-0.0022648445	0.030173564	-0.34512746	-0.032376453	0.058338765	-0.098714024	0.023413362
-0.26439568	0.010091863	-0.009663961	0.1317086	0.032177303	0.017192053	0.07056876	-0.021239873	-0.08435625	0.056866776
-0.11250443	0.09791512	-0.08078282	-0.04214776	0.09678472	-0.063125685	0.1093011	-0.17621103	-0.08331724	-0.1465712
0.08210258	0.39567283	-0.022787785	-0.045230184	0.027056782	0.14968914	-0.08497977	0.13890523	0.14414454	-0.09292927
-0.05839187	0.17377383	-0.0164502	-0.19018303	0.16506904	-0.16441499	-1.7530707e-05	-0.044199273	0.017533753	0.06561146
0.08489127	-0.19296448	0.060035206	-0.031133939	0.12122198	-0.11931319	-0.1164507	0.072205655	0.17246133	-0.19908582
-0.04986166	-0.025020968	0.010440612	0.06043506	0.05593031	-0.088538274	0.0981951	-0.046799906	0.11652429	-0.17413549
0.13836955	-0.20447241	0.11612595	-0.0032208068	-0.09919941	-0.030592462	-0.15137987	-0.07020997	-0.113804676	-0.0038213257
0.0749908	0.05335729	0.06653207	-0.22906654	0.20489763	-0.019449987	-0.02572737	0.06540827	-0.050865214	-0.13931738
-0.018750941	0.09182424	-0.14293806	-0.038481157	-0.0201519	0.012156048	0.2207672	-0.13525516	-0.083485134	-0.075103246
0.05597155	-0.014073012	-0.029057657	0.0031369552	-0.19649383	-0.0041929684	0.26653114	0.10647816	-0.1427755	0.006666976
0.16275668	0.10477727	0.03415317	0.19139118	0.06923336	0.12050721	0.004435252	0.109698705	0.057180908	-0.02014518
-0.25021547	0.4716937	0.68878216	-0.08535713	1.0722044	-0.8725035	-0.9063287	0.23744132	0.6632975	-0.6469184
0.25988626	-0.14394744	-0.14111206	0.2873336	-0.20506224	0.31692368	0.057991654	-0.18191797	-0.31181327	0.1457308
-0.12789808	0.11128374	-0.045622304	0.20627643	-0.3357144	0.08217053	-0.050144125	-0.02116691	-0.2271833	-0.019023124
0.044190936	-0.19452538	-0.0751961	-0.26711127	-0.08973415	-0.15234418	0.009770718	0.102716796	-0.052477077	-0.16568847
-0.07745818	-0.059655003	-0.053423997	-0.23900239	0.124910995	0.03294439	-0.20447432	0.21004385	-0.010486324	-0.3128295
-0.08847167	0.0034846629	0.11768005	0.039625067	-0.18989296	-0.22600456	0.20121382	-0.38667572	0.038082875	-0.07572207
0.027860057	-0.005332945	0.1426959	-0.27179715	-0.077336505	0.031656194	-0.22703256	-0.059431277	-0.0694488	-0.11403205
0.10869433	-0.3414252	-0.15777895	0.0999137	-0.020165782	-0.01247998	0.11063072	-0.13273244	-0.0573689	0.2993995
0.0051921057	-0.0141777145	0.01447515	-0.124753274	0.01488757	0.047682807	-0.17150895	0.16612467	-0.19574754	0.11878201
-0.0027502615	-0.31619492	-0.08181464	0.08318887	-0.28335539	0.07644528	-0.098737165	-0.23961899	-0.16606326	-0.0125126615
-0.13526574	0.19766305	0.14178357	0.17083004	0.13076788	-0.045575358	0.12031653	0.011870085	-0.050209258	0.13493729
-0.14256273	-0.0999894	0.12762128	0.06634747	0.033485517	0.033896565	0.08498714	0.08982591	-0.051936846	0.13900547
0.0065372307	-0.24385777	-0.08135315	0.0042745876	-0.01700275	0.20187499	0.20297402	0.023361048	-0.12099956	-0.12757769
-0.1506619	-0.025311867	-0.036709953	0.06931128	-0.039887108	0.1326679	-0.09619338	0.03700216	-0.2649317	0.1359366
-0.013560048	-0.060184747	-0.06986279	-0.035498604	-0.16131856	0.00017987628	-0.019782502	0.25862873	0.09906511	0.022036644
0.08476421	0.028586362	-0.043095443	-0.027237337	-0.061532784	-0.029391488	-0.05829966	0.008290588	0.3200187	0.07264261
0.18841518	0.031397477	0.098656416	0.1285884	-0.051244352	0.0027712728	-0.01638897	0.17466949	0.07667414	-0.03359695
-0.04583204	0.107032694	0.031811334	0.14470683	-0.13130674	0.07662202	-0.13241589	0.041951094	0.02053091	-0.068412006
0.03233016	0.1110025	-0.117834985	-0.08772753	0.13905066	-0.06269895	-0.15017696	0.2943905	0.056071665	-0.22252716
-0.29742342	-0.03551429	-0.06535397	0.004943699	-0.17765664	-0.18456326	0.028069785	-0.20320593	0.18234974	-0.072724216
0.23254445	-0.07889636	0.19062297	0.14967923	-0.024176707	0.024443826	0.11762801	-0.24321039	-0.21552524	0.055820704
-0.2379552	0.2718954	0.0011671426	-0.09118511	0.17578225	-0.34960598	0.044483975	0.09855007	0.2541445	-0.065265074
0.20361783	0.10186312	0.049916405	-0.03157273	0.16325258	-0.018554552	0.14176229	0.013597087	-0.041237	-0.17968282
0.10763045	-0.12921453	-0.0018529136	0.24592347	0.26562938	0.1670666	0.035022035	0.3297158	0.11681292	0.08986312
-0.15011223	0.30897722	0.034421794	-0.09781727	0.25813213	-0.23136698	-0.24527898	0.18225983	0.44971207	-0.30835655
-0.26299563	-0.15264273	0.042848326	-0.002269608	0.011372821	0.031948674	0.014348984	-0.064593814	-0.001619702	0.023123017
-0.21268226	-0.042328473	0.081397034	-0.13635163	-0.009885356	-0.081674665	-0.09816441	-0.025273219	0.102880806	-0.13374826
-0.07514364	-0.046177033	0.014661604	0.045526378	-0.10553838	0.24068028	0.20595853	0.20748222	-0.09247572	0.2622921
-0.0040471414	0.013419105	-0.06177361	0.051079735	-0.036754336	0.019683389	0.10803378	0.1004967	0.012705075	-0.11856066
-0.11797235	0.24007833	0.07612328	0.0402067	0.21079096	-0.2548617	-0.1949929	-0.083383195	0.033474967	-0.20185474
0.017677382	0.23974119	0.18678759	-0.05288433	0.060586553	-0.19611646	-0.3307337	-0.37043065	0.099817574	-0.0013180316
-0.0065274495	-0.20534372	-0.15819636	0.11973534	-0.06540931	-0.13589668	-0.038370486	0.1533408	-0.1150699	0.009994776
-0.062976256	0.14437497	-0.051392958	-0.07219453	0.28158942	-0.0061579566	-0.02999153	-0.22573334	-0.13487288	0.027303513
-0.16672005	-0.11693452	-0.052147277	-0.16400857	0.060231082	-0.047305286	0.046113577	0.34972402	-0.20183066	0.0073332684
0.10112803	-0.00705671	0.07984877	0.04131685	0.06421932	-0.20199682	-0.2214641	0.1741629	0.10259408	0.12104461
0.01911441	0.027107114	0.27226296	-0.10595695	0.050920185	-0.2594037	-0.2926099	0.039571375	-0.013628501	-0.125004
0.03287272	-0.20177712	-0.22196712	0.050529372	-0.064475864	0.18239261	0.16017777	0.04828994	-0.17805092	0.069763206
0.088068396	-0.14385946	-0.06561625	0.02707643	-0.061420307	-0.012188066	-0.06448858	-0.16196531	-0.010695026	0.05692702
-0.17724577	-0.05703006	0.12135831	-0.21124996	-0.09341485	0.096189305	-0.038049474	0.031963963	-0.084941104	0.20685034
0.10946483	-0.020197654	-0.01670648	0.18082596	-0.17459244	0.10670339	0.08379829	-0.34009746	0.013660785	0.32061654
0.1345488	0.09370847	0.09211731	-0.2656638	-0.06370147	-0.011332584	-0.00043470686	-0.20328379	-0.14677374	0.1213932
-0.15738039	-0.07139844	-0.01586101	-0.1852339	-0.028581807	-0.16934684	0.044259295	-0.07498676	-0.019886391	0.17403702
0.020793073	0.011271197	0.19340459	-0.19629388	0.2623306	-0.2438123	-0.2673596	0.037668884	0.006238228	-0.04542317
-0.044957437	0.067434564	0.1215779	0.08670601	0.064280696	-0.12432269	-0.0067291004	0.019610405	-0.071436994	-0.13582557
0.11284558	-0.16190103	-0.14705952	-0.01118913	0.05674182	0.14676689	-0.057054438	0.007341845	0.28422615	0.19667974
0.26226088	-0.4751562	0.12609291	0.20009632	-0.20639168	0.11078208	0.12961106	-0.018621393	-0.020386476	0.06810535
-0.1537189	-0.085642934	0.0870051	0.23798653	0.1721407	-0.20798607	-0.16318975	0.2617002	0.17386533	-0.11581455
0.041773777	0.121516794	0.056458954	-0.16822875	0.05082891	-0.1146582	-0.15206285	0.35006484	-0.15071301	-0.20684215
-0.039186	-0.046729367	-0.0662933	0.028730707	-0.18337284	0.13764633	0.06649389	-0.31885076	-0.019646646	0.11977877
0.013155211	-0.017069535	-0.25169933	0.2077322	-0.06614193	-0.04031613	0.04653258	-0.16473527	0.14472607	-0.08811028
0.106709756	-0.04273912	0.014267181	-0.17898828	-0.10762015	-0.05361688	-0.056434505	-0.055820744	0.14603247	-0.1029904
-0.20495537	0.040649995	0.21356082	0.13190469	0.057470143	0.11741851	-0.021026684	0.010221084	-0.3415351	-0.001653996
-0.24341625	0.21206832	-0.20427132	0.028305702	-0.30718106	0.15494694	0.11668425	-0.060939793	-0.2766021	0.081562035
-0.09064717	0.43063444	0.08579599	0.21501574	-0.05229004	-0.270779	-0.18613473	-0.04308929	-0.006013391	-0.12128642
0.09722414	0.13892542	-0.09804477	0.13043122	0.0985013	-0.15945859	-0.11269856	-0.012705645	0.034206517	-0.004967259
0.06650605	0.22728722	-0.022740496	0.0298368	0.002793383	0.0108184945	0.11289392	-0.11413932	-0.145809	0.28309467
-0.3375957	0.008423179	0.15418898	0.015825646	-0.13142247	0.019477434	-0.19502111	0.13099997	0.027513226	-0.046054754
0.11703423	-0.09783891	0.08050422	-0.046773937	0.0020091417	0.06455636	0.076652266	0.23401068	-0.049956094	0.26606998
-0.19540328	0.2359203	0.058714367	0.22598933	0.30017588	-0.10401369	-0.15549928	0.0009815083	0.2896105	0.035347383
-0.005280705	0.122498415	0.05435387	0.28368503	-0.1666131	-0.037349682	-0.020244967	0.20348209	-0.16200885	-0.17149365
0.003561156	-0.026033051	0.043204606	-0.159498	0.07716414	0.05778774	0.028812487	0.029020082	-0.044791967	-0.14159526
-0.18714577	0.060843	0.027703062	-0.1489928	-0.20145158	0.01279759	-0.023424555	-0.061626315	-0.1986191	0.0055736834
0.071054846	-0.3384875	-0.107873686	0.068415605	-0.3310415	0.23089625	0.18741468	-0.15919258	-0.20833476	0.053421397
0.13452008	-0.022567376	-0.30003068	-0.14056897	-0.21841381	0.13524699	0.21222371	-0.1875015	-0.017051546	-0.23494531
-0.07959387	-0.054850966	0.1121838	0.08195311	-0.005887106	0.05412159	-0.14671622	-0.045094885	0.07504589	0.07972662
-0.24425676	0.010377382	0.18334046	-0.1809034	-0.1646376	0.121326394	0.046726175	0.082142405	0.050791122	-0.17384197
-0.29974902	-0.17970338	-0.067844674	0.066978216	0.07858469	0.056296084	0.027942913	0.09380023	0.108317085	0.11017289
-0.108286	0.036137085	-0.20250769	0.16183035	-0.028776059	-0.06524537	0.1101852	-0.03204873	-0.15334335	0.09319886
-0.1496245	0.0049340925	-0.072587565	0.012674519	-0.039007474	-0.24390894	-0.12840116	0.084154114	-0.34562784	-0.08142804
0.211295	-0.14696197	0.07093933	0.29993755	-0.051737096	0.030781684	-0.1847119	-0.04593913	0.11742481	-0.21536817
0.060979635	0.20443948	0.16067171	-0.15511538	0.10727513	7.0577036e-05	-0.14976196	0.15330626	-0.13707125	0.018460177
0.14028612	0.19577102	-0.03203365	-0.11161368	0.029267786	-0.13351865	0.089780316	-0.10486759	0.007789724	-0.0035579232
-0.10719825	-0.023426414	-0.00705961	0.107863896	-0.07198246	0.20741832	0.11005216	0.18504204	0.05036553	-0.028032077
-0.040400025	0.24204953	-0.09651123	0.27582604	0.20158306	0.09190099	-0.037213475	0.13998847	0.24539426	-0.10409676
-0.03128767	0.19017698	0.35299453	-0.0060078595	0.09412022	-0.20695412	0.026150664	-0.0019081552	0.15641771	-0.3506984
-0.14456344	-0.046630245	-0.027145825	0.21749073	0.05787532	-0.100827925	0.06565372	0.068074346	-0.19891213	-0.16087925
-0.15896408	0.08299775	0.10902794	0.08557243	0.03114269	-0.001160942	-0.25904244	0.29063872	0.3672237	0.14135453
-0.18562678	0.2176884	0.079310715	-0.04313115	0.14834164	0.028919926	-0.011812785	-0.33084574	-0.13575675	-0.2607083
-0.12908532	0.02140671	-0.1098082	-0.07956725	-0.16325876	0.094654664	0.20422745	0.16702671	-0.21587597	0.012878082
0.28404	-0.5046492	-0.40094888	-0.007125173	-0.2982946	0.6062062	0.50104403	-0.042931855	-0.8440906	0.4249519
0.40823027	-0.09632411	0.03245216	-0.10937937	0.17125687	-0.112753734	-0.13921633	-0.007401608	-0.020016437	-0.16517173
-0.04809851	-0.1084931	-0.049455836	-0.11752585	0.0339443	-0.15160273	0.027856786	-0.103538156	-0.37477088	0.1609683
-0.07131621	0.14336278	-0.12929295	-0.13492309	-0.19899288	-0.0786141	-0.12836964	-0.16662104	-0.08465559	-0.069048986
0.14130743	0.25807074	0.23953797	-0.0915078	0.067473605	-0.088154785	-0.12567225	-0.018375685	0.3385039	-0.18124358
-0.05529113	0.062218376	-0.1275357	0.03556887	0.013689625	0.090533264	-0.023170596	-0.002885145	0.2965674	-0.11676601
0.14355516	-0.1795168	0.0930357	-0.05832784	-0.04925523	0.07624993	-0.03346273	0.12192274	-0.04506373	0.22668068
0.09966986	-0.093690015	-0.0039298423	0.01680231	-0.015632648	-0.02834286	-0.2017531	0.15608053	0.10190929	0.035850596
-0.05121147	-0.056397647	0.16118951	0.34614184	-0.104659736	0.08454158	-0.19962837	-0.036666196	-0.050052915	-0.0072870427
-0.030830376	0.00037417578	0.13652772	-0.18191187	-0.024954228	0.017469626	0.013682958	-0.018453209	-0.032496624	-0.28428012
-0.08689749	0.15189898	0.14683203	0.06431501	0.04750753	-0.002081516	0.22174226	-0.051033054	0.007155105	0.03872413
-0.24399659	0.19258636	-0.1389133	0.08054674	0.023121009	0.026558284	-0.16665825	-0.123083785	0.15569846	-0.058664195
0.13825268	-0.023173999	0.0010895487	0.35006005	0.111413285	0.08151184	0.18095125	0.04442238	-0.058890227	0.10596747
0.07544303	0.14408936	0.16876453	-0.20951861	-0.1286851	-0.2781724	-0.05878092	0.11048283	-0.10461753	-0.25777575
0.122989364	-0.008912905	0.057839416	0.10236652	0.14014427	0.097762756	0.121333785	0.017537124	0.021312805	0.15163283
-0.1532016	0.20583302	-0.13692513	-0.04110894	0.10590896	0.0816606	-0.06518505	0.09935022	-0.17993878	0.050168663
0.010337554	0.0487799	0.098862715	-0.04332999	-0.024473578	-0.013295084	0.027684504	-0.016602743	0.06804869	0.07649679
-0.27594686	0.30688012	0.37344998	-0.12154209	0.34894454	-0.36665455	-0.3728752	0.24139333	0.4629085	-0.21799137
-0.20683263	0.16697852	0.049489643	0.092830636	0.14320914	0.009828918	-0.08110648	-0.26444083	0.2609007	-0.057530645
-0.17275417	0.019624488	0.21752307	-0.3251315	0.025971107	-0.34323674	-0.14971259	-0.37133902	0.07390748	0.12125748
0.2850168	-0.18188919	-0.24201716	0.2484358	0.16640033	-0.09778755	-0.00096467376	-0.05070454	-0.05361598	0.0331098
0.03008667	-0.010348921	-0.025462061	-0.2645222	-0.069955274	-0.029643985	0.05299718	0.0464368	0.13957746	-0.1295046
0.009280971	0.15045783	-0.11599799	0.11489512	0.13377072	0.02683729	-0.03931441	-0.14717029	-0.18596523	0.07248878
-0.09393043	0.24831398	-0.14540109	-0.24199753	0.08699451	-0.002208339	-0.10614467	-0.041369647	0.03679651	-0.116307735
0.10545954	0.16142328	-0.1939126	-0.06846218	0.012132929	0.040683556	0.16906445	-0.07625468	-0.2957761	0.18987788
-0.09415924	0.18812951	0.008387918	-0.016265603	0.17259161	-0.045111444	-0.09885502	-0.21359846	-0.0013068696	-0.21325809
-0.06830586	-0.14704318	0.099533215	0.13089453	-0.05372357	0.05795594	0.13089919	0.12794384	-0.12590446	-0.17416695
-0.12783475	0.0097639235	0.0067170523	0.0071311924	0.033087235	0.091330625	-0.20668842	-0.071279556	0.13011418	-0.16468607
-0.03281631	-0.04078424	0.27163896	0.06671687	0.072632335	-0.13819578	0.0015035915	-0.22849512	0.02976555	-0.2689418
0.16010201	0.0055847266	0.05239307	0.222741	-0.13332142	-0.039288435	0.10107874	0.058245707	-0.31972396	0.22038507
0.1134353	-0.07799818	-0.10177007	0.040073078	-0.14219005	-0.059630714	0.013541544	-0.18526833	0.07803244	-0.00138262
-0.147779	-0.00035552942	-0.02597802	-0.11526527	-0.06292401	0.044343263	0.08629729	-0.09734909	-0.13830385	0.09212203
-0.14048283	0.06930309	0.10574413	0.021882724	0.026674973	-0.08329462	-0.21495463	-0.05247505	-0.17993566	0.0009818275
-0.27066594	-0.020502236	-0.10052034	-0.19111659	0.007032576	0.028280199	-0.09262763	-0.081690334	0.01232128	-0.02648577
0.001310789	-0.028008813	-0.0499308	-0.10137824	-0.1297029	0.18991837	0.32405058	-0.246442	0.08009032	0.13721898
0.17215809	0.22668065	-0.0145441415	0.03356718	0.088371545	-0.23282583	-0.2312835	-0.028895225	0.21588957	-0.007753105
0.06912033	-0.2759506	-0.16876768	-0.12927371	0.16940804	0.1386457	0.13358116	-0.21315849	-0.28358164	0.082485
0.08665343	-0.09632182	-0.178529	-0.12599608	-0.2209425	0.34154338	-0.07542746	-0.18413238	-0.16118418	-0.007845399
-0.1997762	0.6271112	0.16806427	-0.35690647	0.46010724	-0.753589	-0.541982	-0.102469705	0.6285916	-0.27784732
-0.3002542	0.08373003	-0.22473481	-0.026657341	0.090532385	-0.15945378	-0.27750224	0.16992624	-0.06812083	0.16223082
-0.13091706	0.05941904	-0.07398604	-0.18736798	0.16246603	0.057534974	-0.3243763	-0.12947683	0.16249391	-0.0123858275
-0.0068302713	0.1209252	-0.17153475	-0.0636571	0.039108403	-0.016764833	0.12749934	-0.0946086	0.087618895	-0.41273144
-0.04751489	0.052147202	-0.05594745	-0.070397	0.008960007	-0.059960105	0.062656574	0.16072688	0.02396006	-0.12942067
0.008384967	0.32234848	0.20842837	0.23352993	-0.08289295	0.039945237	-0.013543646	-0.08661909	-0.047019534	0.10673715
0.08177727	0.04712321	0.10931128	-0.02284904	0.03174091	-0.11668069	0.097467914	-0.01627308	0.14909364	0.12595375
-0.229293	-0.13374165	0.12382296	-0.10623455	0.03295709	0.07784192	-0.13498068	0.29407817	0.04735691	-0.24907044
-0.042826537	-0.0748389	-0.055137545	-0.19339491	-0.036714867	0.10354005	-0.01659022	-0.53153896	0.07802772	-0.07100821
-0.0100374995	0.036751475	-0.027244972	-0.1631253	-0.03296071	0.036211397	0.08575675	-0.33790103	-0.062229764	0.051059056
-0.09295593	0.19149394	-0.02771019	-0.29780257	0.06865914	0.14415325	-0.17274854	-0.10338645	0.20161691	0.11339275
0.07259079	-0.1533005	0.0106722275	0.055106696	0.017030315	-0.029348979	0.07517924	-0.2767789	0.011311966	-0.03536813
0.09001342	-0.06707048	-0.30266276	0.28477973	0.005623646	-0.124108516	-0.025107412	-0.37615356	-0.16119517	0.11095547
-0.02274107	-0.051994354	-0.006717486	0.05481178	-0.18576244	0.10302752	0.1683069	-0.13014752	-0.19873495	0.30990955
0.07177714	-0.24931216	0.34841427	-0.2876459	0.13990197	-0.18587507	-0.13561416	-0.08959949	0.018367333	0.026386453
-0.3285138	0.51324105	0.59638846	-0.49799064	0.7459339	-0.69880277	-0.6448139	0.2509198	0.5668538	-0.45251366
0.18055953	0.036100052	-0.21658042	-0.03939843	0.12694168	0.17435056	-0.031763904	0.049698636	-0.0787867	-0.062741
-0.032561284	0.04864145	-0.3103662	0.29922616	0.16357514	-0.13679142	0.03860693	0.08896593	0.1571025	-0.06921997
-0.25016043	-0.23094553	0.31041643	-0.1567533	0.112659566	-0.06741041	-0.18363668	-0.12700908	0.21073285	-0.028817758
-0.114003666	0.45375744	0.14755657	-0.1651483	0.06416631	-0.3462691	-0.45637137	0.16330254	0.12852603	-0.20586035
-0.24514323	0.0029969243	0.15208893	0.13422537	0.023309868	-0.10903604	-0.072622605	-0.026473362	0.26834756	-0.02543811
-0.14531508	-0.18831454	-0.25284255	-0.06581834	-0.14175625	0.19722173	0.059239686	0.3163719	-0.050066266	0.14138383
0.08316449	0.15515713	0.056446984	0.14331274	0.057610493	0.027707575	-0.16257575	-0.09446428	0.044668794	-0.12299986
-0.02563937	0.042348605	-0.074377134	0.1536391	0.0037468078	-0.089354284	-0.43777582	-0.30039534	0.13418901	0.16122025
-0.015170348	-0.007943936	-0.22048733	0.37848586	0.009980614	-0.021234963	-0.016644875	-0.007999164	0.1686014	0.10362946
-0.10274028	-0.023491105	0.0056028124	-0.09543013	-0.1926067	0.05511406	0.009190422	-0.035299808	-0.06353627	-0.088411085
0.09711871	0.008396822	0.00070540176	-0.17736973	0.01009899	0.032818608	0.1530982	-0.0026372594	-0.08744241	-0.069841
0.19984011	-0.24309443	-0.011411215	-0.042143274	-0.20845045	0.24130781	-0.036861006	0.16843908	-0.10221098	0.11237651
0.014748622	0.16899428	0.01437615	0.040405784	0.018363846	0.042166557	-0.041680463	-0.09421595	-0.14943133	0.051103104
-0.051075496	-0.050613843	-0.22253324	0.3896911	-0.2111132	0.11565412	0.03026123	0.03388997	-0.17995767	-0.2008257
0.0396902	-0.29152796	-0.2176184	0.21899942	-0.51279837	0.35217842	0.38425714	0.13766137	-0.41262648	0.2741803
-0.008527867	0.090753965	0.006369306	-0.022684317	-0.09958742	-0.007940222	-0.02938702	0.0076932604	0.036482707	-0.070532
-0.027915414	0.04605697	0.0062949704	-0.14924037	-0.090379745	0.1034662	0.29903245	-0.16106229	0.03348728	-0.06482262
-0.24167068	-0.037621595	-0.090926915	0.13842475	-0.059292898	0.11583923	-0.11362074	-0.02575787	-0.07969001	-0.07424879
0.019455127	0.23471253	0.0351682	-0.03931375	-0.06470794	-0.07409124	-0.1857633	0.05893864	0.1044253	0.17321086
-0.059060764	0.08714913	0.17961183	0.03228937	-0.056676343	-0.020068875	-0.014213707	0.05094725	0.19551769	-0.16722888
-0.07123943	0.2783735	0.74175805	-0.12219908	0.2715422	-0.43814772	-0.39058852	0.18979776	0.5302628	-0.43705148
-0.15398708	0.059408773	-0.06707808	-0.113086864	0.041178003	-0.13656154	0.03477722	0.07957823	0.039840788	0.15703915
0.11691711	0.07795329	-0.13543402	-0.16485028	0.018025141	-0.025347004	-0.03295151	0.26603276	0.02913506	-0.11473602
0.06955785	-0.074615605	0.13840318	-0.022224165	0.013617163	0.0658066	0.136319	-0.048130058	-0.0034566699	-0.14407374
-0.23379868	0.26721832	0.3920544	0.05899678	0.38309395	-0.14743249	-0.113526	0.24212775	0.23197696	0.21517356
0.23839314	-0.14080426	-0.032011125	0.031022258	0.3075624	-0.03639539	0.028535986	0.23388462	0.017877564	-0.10976442
-0.31299174	0.04979984	0.09794321	0.02984231	0.12482141	0.06622245	0.090944625	-0.11660547	0.19762154	-0.09477713
-0.47029075	-0.18211432	0.1815824	0.39078906	-0.18715762	-0.029781	0.28089198	0.13115397	0.23725757	0.19013526
0.22263952	0.18489201	-0.068898894	0.1251787	0.018468188	-0.19114326	-0.13645554	0.13884914	-0.088510476	0.049814913
-0.053454787	0.095660515	-0.03159988	-0.015023038	-0.091596544	0.035473753	-0.061714962	-0.11003535	-0.012046498	0.19271086
-0.15630813	-0.16526027	-0.117807746	0.07314854	-0.05646089	-0.0056901537	-0.27743822	-0.123902895	-0.2287013	0.18273619
0.3664164	-0.50950396	-0.19219314	0.023356186	-0.4506061	0.22041959	0.36482328	-0.042449195	-0.389421	0.38569477
0.1193632	-0.14992426	-0.051114235	0.1397247	-0.11622561	0.008292377	0.065401725	-0.04141158	-0.09038127	0.1564319
0.13241395	0.1090241	-0.15995076	0.060250197	0.09477179	0.21088599	0.4521926	-0.00030273898	0.12474653	0.21053755
0.12850553	0.1430632	-0.1787846	-0.26210102	-0.0048360284	0.12880035	0.15022479	0.19548255	0.14934534	0.15383907
0.09048192	-0.43834832	-0.047869727	-0.07372194	-0.23421186	0.25359488	0.117945194	-0.017063206	-0.059757933	0.23042841
-0.14653131	-0.03063958	-0.17317975	-0.046261486	0.1792787	-0.073373884	-0.01178531	-0.12873824	-0.15007594	-0.07442773
-0.025305286	0.02132176	0.09562494	0.00955348	0.07875803	0.052002948	-0.12021004	0.035879184	0.21516088	-0.08541318
0.044830948	0.0415761	0.09018845	-0.013839262	-0.07306063	-0.14495431	-0.02355678	0.1321094	-0.012981522	0.18747188
0.0661581	-0.13280642	-0.055503115	0.010285764	-0.040540278	-0.018253913	-0.0047777714	-0.09231099	0.2941176	0.041585192
0.06343204	-0.17694156	-0.12722805	0.020728108	-0.14214393	-0.07801261	0.18793459	0.062799335	0.031350337	0.2553316
0.12398138	0.15875416	-0.19142555	0.09568643	0.14411555	0.001155923	-0.10588301	-0.15762646	-0.07457755	0.008836332
-0.20234394	-0.07771678	0.20440727	0.1141895	-0.045492873	-0.24057521	-0.024764217	-0.0684665	0.102967806	0.029151056
-0.0043907366	0.023754397	0.004276012	-0.28845763	0.2601771	0.0695949	0.3064794	0.05445688	0.12844184	-0.022211505
-0.10840456	-0.08281518	-0.21159141	0.25435424	-0.3142765	-0.058870807	-0.124950126	-0.22373357	-0.0546268	0.022899069
0.09481421	0.15068313	0.12450396	-0.032066353	0.12925272	-0.2532996	0.07219258	-0.003972798	-0.29917425	0.010698079
-0.2533695	-0.18001269	-0.24182478	-0.1906115	-0.13234358	0.095723554	-0.18836622	0.17944251	-0.03960259	0.07417642
